kepid,kepoi_name,kepler_name,koi_disposition,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_prad,koi_prad_err1,koi_prad_err2,koi_impact,koi_dor,koi_sma,koi_srho,koi_teq,koi_insol,koi_model_snr,koi_num_transits,koi_max_mult_ev,koi_count,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_kepmag,koi_sparprov,koi_fittype,koi_dikco_msky,qc_radius_implausible,qc_depth_stellar,qc_below_detection_snr,qc_duration_too_long,qc_grazing,qc_stellar_params_assumed,qc_no_transit_fit,target_binary,target_multiclass,f_rho_cat_from_logg,f_rho_star_catalogue,f_rho_ratio,f_log_rho_ratio,f_abs_log_rho_ratio,f_duration_max_hours,f_duration_ratio,f_duration_unphysical,f_impact_implied,f_impact_discrepancy,f_depth_expected_ppm,f_depth_ratio,f_sma_au,f_luminosity_sun,f_insol_calc,f_insol_ratio,f_insol_filled,f_teq_calc,f_teq_ratio,f_teq_filled,f_prad_frac_err,f_period_frac_err,f_depth_frac_err,f_srad_frac_err,f_steff_frac_err,f_duration_frac_err,f_log_period,f_log_depth,f_log_prad,f_log_insol,f_log_model_snr,f_log_max_mult_ev,f_log_duration,f_log_srho,f_duty_cycle,f_snr_per_transit,f_ror_from_radii,f_ror_discrepancy,split
10001665,K01665.01,Kepler-2266 b,CONFIRMED,CANDIDATE,0.7056355353272892,0,0,0,0,2.799066054254555,0.0002799066054254555,-0.0002799066054254555,2.24501063647631,0.1122505318238155,-0.1122505318238155,459.32880080923314,36.74630406473865,-36.74630406473865,0.019800772254932878,2.345483449708454,1.0411595366591224,-1.0411595366591224,0.5601921056963589,7.889993795630049,0.039843836685852965,1.0733545119433945,1310.4430347579282,701.9983094678375,171.21029325923917,500,183.19921168344192,2,5690.902331018102,80.0,-80.0,4.398777510427503,1.085974343292481,0.482063748617215,-0.482063748617215,1.0770543236025625,10.683684096153328,J-K,LS,0.2588562637909675,False,False,False,False,False,True,False,1,CONFIRMED,False,1.1858823605130204,0.90511044576045,-0.04329842294100837,0.04329842294100837,2.80175826875013,0.8012863427642577,False,0.5982810350491485,0.038088929352789624,392.07058189171966,1.1715462011788698,0.039843836685852965,1.1144443041651853,701.9983094678375,1.0,701.9983094678375,1310.4430347579282,1.0,1310.4430347579282,0.4438997584009982,0.0001,0.08,0.44389975840099816,0.01405752468531436,0.05,0.4470131473621142,2.6621236773804253,0.37023237280837373,2.8463360662755695,2.2335298711548437,2.2629236005421602,0.3512184029571707,0.030743186227170167,0.03341904336662453,7.656757083506656,0.019800772254932878,1.0,train
10001665,K01665.02,,CANDIDATE,CANDIDATE,0.7695723940845102,0,0,0,0,24.432913361244704,0.0024432913361244705,-0.0024432913361244705,4.403363136610551,0.22016815683052757,-0.22016815683052757,717.5586905790672,57.404695246325375,-57.404695246325375,0.024917919237393286,2.951630695005737,1.265289382958168,-1.265289382958168,0.6142634289034246,33.449122840687885,0.16891539109796946,1.5482246552584527,636.4497363883347,39.05889231095652,90.52792555628487,57,97.18386212487965,2,5690.902331018102,200.0,-200.0,4.398777510427503,1.085974343292481,0.46552971855792213,-0.46552971855792213,1.0770543236025625,12.188756998484775,KIC,MCMC,0.061377607645539047,False,False,False,False,False,False,False,1,CANDIDATE,False,1.1858823605130204,1.3055465759594236,0.11579237008569393,0.11579237008569393,5.105689899679119,0.8624423384756079,False,0.5061553247815584,0.10810810412186611,620.9026991212544,1.1556701099779518,0.16891539109796946,1.1144443041651853,39.05889231095652,1.0,39.05889231095652,636.4497363883347,1.0,636.4497363883347,0.42867469331413377,0.0001,0.08,0.42867469331413377,0.0351438117132859,0.05,1.3879752549912534,2.8558574286843603,0.47006201807157816,1.5917199227700505,1.9567825686442086,1.9875941541033504,0.6437845023396117,0.18983397925387252,0.007509274940436034,11.99071666172748,0.024917919237393286,1.0,train
10001666,K01666.01,Kepler-2268 b,CONFIRMED,CANDIDATE,0.9976942695783836,0,0,0,0,8.400957298830546,0.0008400957298830546,-0.0008400957298830546,2.5216753467136215,0.12608376733568108,-0.12608376733568108,62.19500863024437,4.975600690419549,-4.975600690419549,0.007063998373433051,0.4519513146729597,0.11590734797044934,-0.11590734797044934,0.12014766501367236,25.26640819216655,0.06891580238936568,3.4419552437305923,751.9314265409952,76.09855744289065,13.38147266445461,166,13.471016143566267,2,5843.521481031652,200.0,-200.0,4.693037609212342,0.5865572190392034,0.1504283525338391,-0.1504283525338391,,15.732253344690642,KIC,LS+MCMC,0.20076885928333066,False,False,False,False,False,False,False,1,CONFIRMED,True,4.323255360759409,0.79614895640261,-0.09900566983568895,0.09900566983568895,2.7406181407300827,0.9201118934584093,False,0.39165559298493485,0.2715079279712625,49.90007301986479,1.2463911346479406,0.06891580238936568,0.3614215617604613,76.09855744289065,1.0,76.09855744289065,751.9314265409952,1.0,751.9314265409952,0.25645980929233947,0.0001,0.08,0.25645980929233947,0.034225937330633505,0.05,0.9243287772417822,1.7937555324187373,-0.34490834595780423,1.8813764241749036,1.1265039112533215,1.1294003565915074,0.40168917255957237,0.5368052188308188,0.01250688491509102,1.0386037043241367,0.007063998373433052,1.0000000000000002,test
10001666,K01666.02,,FALSE POSITIVE,FALSE POSITIVE,0.009365138675437696,0,0,1,0,5.93617415203413,0.0005936174152034129,-0.0005936174152034129,2.0140706101238597,0.10070353050619299,-0.10070353050619299,6238.542909259524,499.08343274076196,-499.08343274076196,0.07215893425346537,4.616694891083898,0.7945746480486398,-0.7945746480486398,0.45551179820821097,20.044508531636453,0.05467272508430731,18.838528727506763,844.213483328585,120.91289395244871,1596.7709291304438,235,1531.9146015197052,2,5843.521481031652,200.0,-200.0,4.693037609212342,0.5865572190392034,0.10095176460081003,-0.10095176460081003,0.6186989027457185,14.931045440256282,KIC,LS+MCMC,5.311608825999629,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,4.323255360759411,4.3574869295247085,0.6392360930984259,0.6392360930984259,1.3851407066314585,1.4540548844470134,True,0.0,0.45551179820821097,5206.911792595937,1.1981272504232803,0.05467272508430731,0.3614215617604613,120.91289395244871,1.0,120.91289395244871,844.213483328585,1.0,844.213483328585,0.172108979864184,9.999999999999999e-05,0.08,0.172108979864184,0.034225937330633505,0.05,0.773506633537477,3.7950831665474154,0.6643311737720373,2.082472615780644,3.2032426172341526,3.1852345556866006,0.3040746921608013,1.275046981764934,0.014136985641906135,104.1618503307417,0.07215893425346537,1.0,test
10001667,K01667.01,,FALSE POSITIVE,FALSE POSITIVE,0.1903296133801252,0,0,1,0,1.9030462404961919,0.0001903046240496192,-0.0001903046240496192,1.4795294507512737,0.07397647253756369,-0.07397647253756369,7890.924760895775,631.273980871662,-631.273980871662,0.08463870254664929,9.65960255723444,3.6632178763750005,-3.6632178763750005,0.7706783707657671,6.26151529851248,0.030465194275488928,4.847839828829912,1409.2514606216207,938.8959235698436,3567.1058719816124,735,4069.6583353417464,1,5451.962640014341,200.0,-200.0,4.416553492480838,1.046308085137831,0.39679215153650704,-0.39679215153650704,1.0415823766835792,14.831699928260296,KIC,LS,0.19538504733656162,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,1.2822643703457746,3.780686682827073,0.5775706875298242,0.5775706875298242,1.4904166770404879,0.9926951795045444,False,0.12064941188601076,0.6500289588797563,7163.709968780177,1.101513712208456,0.030465194275488928,0.8714156541909968,938.8959235698436,1.0,938.8959235698436,1409.2514606216207,1.0,1409.2514606216207,0.3792307038172579,0.0001,0.08,0.3792307038172579,0.03668403714510302,0.05,0.27944934096613605,3.8971279024514685,0.9849592578077445,2.9726174534754652,3.5523159994238758,3.609557949936706,0.1701236144249835,0.6855482624361874,0.0323938846761265,131.57468225089022,0.08463870254664929,1.0,test
10001668,K01668.01,,FALSE POSITIVE,FALSE POSITIVE,0.09936368433043183,0,0,1,0,0.3232525665711342,3.232525665711342e-05,-3.232525665711342e-05,0.9551086742674105,0.04775543371337053,-0.04775543371337053,4864.166395139046,389.13331161112364,-389.13331161112364,0.062390889794824385,4.661614214319601,1.0978575678652893,-1.0978575678652893,0.04070623290278219,2.583392834380694,0.00822886326634081,6.6975573880467945,2606.7567298922086,10991.715849072036,5335.193798273859,4330,6220.655588314104,1,6477.693325185729,200.0,-200.0,4.618926114109075,0.6849903774430461,0.1613222019704418,-0.1613222019704418,0.7114035427491648,12.007233116595739,KIC,LS+MCMC,2.54617873113001,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,3.121226655070922,2.145809365419061,0.3315911364444382,0.3315911364444382,0.741109740622594,1.288754717304133,True,0.0,0.04070623290278219,3892.6231293899214,1.2495857506507164,0.00822886326634081,0.7442951426421043,10991.715849072036,1.0,10991.715849072036,2606.7567298922086,1.0,2606.7567298922086,0.23551017252626302,0.0001,0.08,0.235510172526263,0.03087518812018869,0.05,-0.4904580182085709,3.6870084230193383,0.6685363293465426,4.041065492752673,3.727150199579099,3.7938361569389865,-0.019947210668093022,0.8259164435501639,0.12311176731951685,81.07860193490147,0.062390889794824385,1.0,train
10001669,K01669.01,,FALSE POSITIVE,FALSE POSITIVE,0.02497819602850454,0,0,1,0,72.22259833849394,0.007222259833849394,-0.007222259833849394,6.387115587621466,0.3193557793810733,-0.3193557793810733,2592.3052597292885,207.3844207783431,-207.3844207783431,0.04633864902842609,4.542634897653855,0.9465444734186902,-0.9465444734186902,0.41349200726325475,78.65264793641155,0.32870935073003116,4.3721455955223405,360.62866084695963,4.026284282259126,190.222705398197,19,182.48310995345514,2,4944.7184466207,200.0,-200.0,4.489181867689002,0.898739409084961,0.18726946802445218,-0.18726946802445218,,13.224036571629842,KIC,LS+MCMC,5.169984462884439,False,False,False,False,False,False,False,0,FALSE POSITIVE,True,1.7645409670643957,2.4777807243524212,0.3940628700717562,0.3940628700717562,5.184022044297999,1.2320772429289284,True,0.0,0.41349200726325475,2147.2703937796546,1.2072560899823508,0.32870935073003116,0.4350393614499595,4.026284282259126,1.0,4.026284282259126,360.62866084695963,1.0,360.62866084695963,0.20836904015939167,0.0001,0.08,0.20836904015939167,0.040447196773495404,0.05,1.8586731089007065,3.4136861410295953,0.6573078329391936,0.6049044356936478,2.279262354034717,2.261222673759799,0.8053047756557069,0.6406946158300684,0.0036848551876186076,43.64008155777103,0.04633864902842609,1.0,train
10001669,K01669.02,,CANDIDATE,CANDIDATE,0.7661277624343638,0,0,0,0,5.298206743922496,0.0005298206743922496,-0.0005298206743922496,2.905221477131526,0.1452610738565763,-0.1452610738565763,120.46953300450606,9.637562640360485,-9.637562640360485,0.009838020778185338,0.9644333067071805,0.2775525463694944,-0.2775525463694944,0.14571764383126928,13.783215394577748,0.057603550575776444,1.9222266539761692,861.4729430408116,131.1082577002931,32.638150727364454,264,29.730640907003867,2,4944.7184466207,200.0,-200.0,4.489181867689002,0.898739409084961,0.2586466163905332,-0.2586466163905332,0.9083859472433169,15.682201009185953,KIC,LS+MCMC,0.043026226216513155,False,False,False,False,False,False,False,1,CANDIDATE,False,1.7645409670643948,1.0893635737877543,0.037172849211886405,0.037172849211886405,2.8539658841955027,1.0179594273427945,False,0.0,0.14571764383126928,96.78665283200645,1.2446915920690658,0.057603550575776444,0.4350393614499595,131.1082577002931,1.0,131.1082577002931,861.4729430408116,1.0,861.4729430408116,0.2877882217870814,0.0001,0.08,0.28778822178708136,0.040447196773495404,0.05,0.724128901109732,2.080877226819287,-0.015727799674340286,2.1176300460816138,1.5137255437198964,1.4732042714442597,0.4631792460653015,0.28380459497019833,0.02284752195058001,2.008739317919742,0.009838020778185338,1.0,train
10001670,K01670.01,,CANDIDATE,CANDIDATE,0.9596787613956654,0,0,0,0,3.716339687700798,0.00037163396877007985,-0.00037163396877007985,3.1160530603862666,0.15580265301931334,-0.15580265301931334,340.46149876466575,27.23691990117326,-27.23691990117326,0.01655482474087326,2.1387935380898804,0.37260639495162096,-0.37260639495162096,0.17574859754736383,8.969309497193796,0.04940120375456842,0.7495210007631584,1379.528270278588,862.1560857393994,110.13442086911736,376,117.30739195477908,1,6387.5566431016405,200.0,-200.0,4.357314075558454,1.1844414482249563,0.20634551685083294,-0.20634551685083294,1.1645609867403584,11.848473273220591,KIC,MCMC,0.15999646879663332,False,False,False,False,False,False,False,1,CANDIDATE,False,0.9882894120162091,0.7584023380702427,-0.12010033678623554,0.12010033678623554,3.470972779330856,0.8977463260276527,False,0.44051280810420435,0.2647642105568405,274.06222220102944,1.2422781076150338,0.04940120375456842,2.104073763687784,862.1560857393994,1.0,862.1560857393994,1379.528270278588,1.0,1379.528270278588,0.17421335361074136,0.0001,0.08,0.17421335361074136,0.03131087694008846,0.05,0.5701154033172094,2.5320680066468655,0.3301688633018083,2.935585898120328,2.041923072443736,2.0693253794132547,0.4936048442626469,-0.12521619418624103,0.034936403852546365,5.679749081440774,0.01655482474087326,1.0,train
10001671,K01671.01,,CANDIDATE,CANDIDATE,0.6165784928955719,0,0,0,0,2.522791364080975,0.0002522791364080975,-0.0002522791364080975,3.3328546565041033,0.16664273282520517,-0.16664273282520517,6341.063921686825,507.285113734946,-507.285113734946,0.07317236851695247,15.21438601334856,2.394734469178509,-2.394734469178509,0.5125745145950548,4.965223882500922,0.044012941944702275,0.4341701948268536,1737.1788936508176,2167.912031129904,2489.62668769205,554,2938.590824033263,1,5984.648068276974,200.0,-200.0,4.129984729384101,1.9062358749529404,0.30004028766782664,-0.30004028766782664,1.7871416435183858,12.925382578795626,KIC,LS,0.07141339462258856,False,False,False,False,False,False,False,1,CANDIDATE,False,0.36382434357520915,1.1933511390699525,0.07676825198745403,0.07676825198745403,3.659438490126573,0.9107557526916722,False,0.4129454672702264,0.09962904732482836,5354.195514380697,1.184316841746911,0.044012941944702275,4.199547071170718,2167.912031129904,1.0,2167.912031129904,1737.1788936508176,1.0,1737.1788936508176,0.15739935000186364,0.0001,0.08,0.15739935000186364,0.03341884062659369,0.05,0.40188133566423523,3.8021621311550957,1.1822544308055858,3.3360416555554755,3.3961342307784537,3.468139118146182,0.5228163747902692,-0.3623399935635905,0.05504575051199001,105.7741023566993,0.07317236851695245,0.9999999999999998,test
10001672,K01672.01,,CANDIDATE,CANDIDATE,0.990129622136128,0,0,0,0,54.99465310327711,0.005499465310327711,-0.005499465310327711,5.585686032472004,0.2792843016236002,-0.2792843016236002,1291.7061934774335,103.33649547819469,-103.33649547819469,0.03214878880389504,2.593031455615174,0.7810794680388763,-0.7810794680388763,0.029481818845178198,75.18245338663674,0.2585198579578685,3.367343828986518,409.47182377157463,6.692056057737819,108.62162007118945,25,108.68460046947116,2,5489.173072090948,200.0,-200.0,4.582375292583672,0.7394562606173699,0.2227408778363653,-0.2227408778363653,,11.74210293825136,KIC,LS+MCMC,0.17403894394465425,False,False,False,False,False,False,False,1,CANDIDATE,True,2.657947913361444,1.2668960938094223,0.10274099709679331,0.10274099709679331,5.164381815282362,1.0815788282622567,True,0.0,0.029481818845178198,1033.544621557447,1.249782705589395,0.2585198579578685,0.4472469499663737,6.692056057737819,1.0,6.692056057737819,409.47182377157463,1.0,409.47182377157463,0.301222519436646,0.0001,0.08,0.301222519436646,0.03643536054945623,0.05,1.740320466937449,3.111163741939301,0.4138077851523962,0.82555957028561,2.0359162759260516,2.036168013222293,0.7470765206601839,0.5272874631085664,0.004231991746226655,21.72432401423789,0.03214878880389504,1.0,test
10001672,K01672.02,,FALSE POSITIVE,FALSE POSITIVE,0.12910934322963297,0,1,0,0,30.27012643119449,0.003027012643119449,-0.003027012643119449,3.0853597549581906,0.15426798774790954,-0.15426798774790954,175185.6146778678,14014.849174229425,-14014.849174229425,0.39665178649756233,31.99282453805911,2.3286687642862045,-2.3286687642862045,0.7389917492645489,50.494685586930544,0.1736293291524957,2.479477331165823,499.64256992562855,14.835466697198129,8000.0,46,8702.614227693148,2,5489.173072090948,80.0,-80.0,4.582375292583672,0.7394562606173699,0.053822965665538354,-0.053822965665538354,0.7621162840204665,14.901520581030182,SME,LS+MCMC,0.04816370514963039,True,True,False,False,False,False,False,0,FALSE POSITIVE,False,2.657947913361444,0.9328539956338296,-0.030186323941046207,0.030186323941046207,4.686968552038648,0.6582847144592382,False,0.7527690447337212,0.01377729546917228,157332.63973170778,1.1134727986297306,0.1736293291524957,0.4472469499663737,14.835466697198129,1.0,14.835466697198129,499.64256992562855,1.0,499.64256992562855,0.07278722019420285,0.0001,0.08,0.07278722019420285,0.014574144219782493,0.05,1.4810142349062074,5.2434984413153956,1.5050525841648084,1.1713012129939322,3.9030899869919438,3.9396497324023176,0.4893058103413857,0.3943601420707269,0.004246981153144734,1179.535649239177,0.3966517864975623,0.9999999999999999,test
10001673,K01673.01,,FALSE POSITIVE,FALSE POSITIVE,0.013986316083494457,0,1,0,0,1.572107156289601,0.0001572107156289601,-0.0001572107156289601,0.09162731120670833,0.0045813655603354165,-0.0045813655603354165,145175.81243669218,11614.064994935376,-11614.064994935376,0.381582720080972,39.906203040597525,4.095672025706971,-4.095672025706971,1.0058830243888952,5.860369079718514,0.02612828605326106,0.6517569738406108,1393.7883189274442,898.3607330433366,8000.0,890,7557.07721934326,1,5216.557023318569,80.0,-80.0,4.458285899819586,0.9587845544149284,0.0984024231571781,-0.0984024231571781,0.9628284760184471,12.966814665815617,SME,MCMC,0.07165322017969404,True,True,False,False,True,False,False,0,FALSE POSITIVE,False,1.5404532910702613,0.4230942785599097,-0.3735628475277467,0.3735628475277467,2.7298544659669006,0.033564906975454604,False,0.999436539766147,0.006446484622748216,145605.37226439343,0.9970498353115622,0.02612828605326106,0.6132994920877196,898.3607330433366,1.0,898.3607330433366,1393.7883189274442,1.0,1393.7883189274442,0.10263246597378226,0.0001,0.08,0.10263246597378224,0.015335785584704897,0.049999999999999996,0.19648214462910352,5.161894265122341,1.6010404078901939,2.953450760845461,3.9030899869919438,3.8783538599263023,-1.0379750575714362,-0.18591431315650153,0.0024284633641789505,268.16060926159633,0.38158272008097194,0.9999999999999999,train
10001674,K01674.01,,FALSE POSITIVE,FALSE POSITIVE,0.0316291609188317,0,1,0,0,47.620757307402634,0.004762075730740264,-0.004762075730740264,2.59122651615641,0.1295613258078205,-0.1295613258078205,73702.20360271317,5896.176288217053,-5896.176288217053,0.264749948841664,23.580647840839195,3.715637156690724,-3.715637156690724,0.8910698947761833,63.720626847993344,0.24195473888416338,2.9183818095346843,607.7102886968825,32.46757373669759,6660.319936572008,29,7601.9459505014565,2,7500.0,200.0,-200.0,4.534990946657998,0.8165620054327841,0.12866686906172672,-0.12866686906172672,0.833278644086725,15.864664967449595,KIC,LS,0.1267298875119396,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,2.1581689599618183,1.3522489961056225,0.13105666769890484,0.13105666769890484,5.162880479711788,0.50189550704088,False,0.8649282629283066,0.026141631847876656,70092.53541166369,1.0514986106558903,0.24195473888416338,1.900719807817948,32.46757373669759,1.0,32.46757373669759,607.7102886968825,1.0,607.7102886968825,0.15757146206371958,0.0001,0.08,0.15757146206371958,0.02666666666666667,0.05000000000000001,1.6777962976587575,4.867480472909143,1.3725557324739432,1.511449835526702,3.8234950915352397,3.880924777463558,0.4135053791829977,0.46514210967075553,0.0022672417998218924,1236.7903629890998,0.2647499488416639,0.9999999999999998,train
